,lat,lon,point_id,cluster_id
8996,40.444764,-3.8809452000000006,6922985112,0
8997,40.4105223,-3.7074767,3423225612,1
8998,40.4360345,-3.6423845,4710219695,1
8999,40.4717205,-3.8704828,5228729768,0
9000,40.422073100000006,-3.5174049,4573527799,3
9001,40.491704299999995,-3.6044388,1824595305,1
9002,40.3187015,-3.7708712999999996,4247138165,2
9003,40.4091614,-3.6952672999999994,6429337156,1
9004,40.40509779999999,-3.7074937000000006,2376775366,1
9005,40.49375429999999,-3.4018022000000006,2025642104,4
9006,40.462759999999996,-3.4567080000000003,211712884,3
9007,40.4245944,-3.5337049,3294592857,3
9008,40.497911,-3.6928720999999998,302803931,1
9009,40.2933405,-3.7899761,1942821594,2
9010,40.4630544,-3.4630531,2324582939,3
9011,40.3898311,-3.6884763999999994,8275402990,1
9012,40.4198547,-3.5699129999999997,3899430347,3
9013,40.435692100000004,-3.7144228999999997,6257688994,1
9014,40.4540568,-3.6646996,3611006275,1
9015,40.459263299999996,-3.6898055,1738553273,1
9016,40.4248044,-3.6974568,3682163457,1
9017,40.3317192,-3.7635542,3826693691,2
9018,40.4915234,-3.8693763999999997,5830705385,0
9019,40.4187656,-3.5715797,3898914659,3
9020,40.4243467,-3.6905934,1915012227,1
9021,40.431391,-3.5625098,3076547131,3
9022,40.423361799999995,-3.6742524,3489014051,1
9023,40.4603301,-3.7211768,8420080367,1
9024,40.4469787,-3.7246398000000003,3578422051,1
9025,40.47326210000001,-3.6867980000000005,4933401602,1
9026,40.425682,-3.7091396,3528565865,1
9027,40.4488,-3.6775361000000006,102204223,1
9028,40.4947421,-3.3527675,4966851408,4
9029,40.440586200000006,-3.4612582,7801661839,3
9030,40.31292020000001,-3.7277082000000004,4379272847,2
9031,40.3330124,-3.7619309999999997,4594846658,2
9032,40.370759,-3.7637254,4114350442,1
9033,40.3228717,-3.6619636,6542375546,3
9034,40.4753052,-3.3832867999999996,1060458664,4
9035,40.3925011,-3.7083181000000005,2686617815,1
9036,40.4158696,-3.6957033999999997,5139098261,1
9037,40.4273253,-3.7065287000000002,2690946402,1
9038,40.4177568,-3.7090080999999997,3660795682,1
9039,40.3191902,-3.7526174,4418963684,2
9040,40.4334109,-3.7101731,6088127285,1
9041,40.4351301,-3.6778875,3269693071,1
9042,40.4221199,-3.5544008000000002,2667053639,3
9043,40.4504836,-3.8156875,4569693839,0
9044,40.3743195,-3.5296663999999995,5012562738,3
9045,40.465847600000004,-3.8735567000000004,1789052693,0
9046,40.4636959,-3.6812201,4414657312,1
9047,40.4675059,-3.8709992,2749464300,0
9048,40.3566189,-3.6975922,3366003829,1
9049,40.33373710000001,-3.7628692000000004,4254414595,2
9050,40.423255700000006,-3.5686029,3065600356,3
9051,40.466494,-3.6917980000000004,3077638501,1
9052,40.4575903,-3.7011792000000003,2864197142,1
9053,40.442547999999995,-3.4599611000000006,7799297142,3
9054,40.430338899999995,-3.7078483999999996,266170111,1
9055,40.4433882,-3.82009,4577742704,0
9056,40.364858399999996,-3.70871,2616222018,1
9057,40.435491999999996,-3.8130788,5316991022,0
9058,40.429254,-3.6659761,4706841491,1
9059,40.45722,-3.6766622000000004,3658840603,1
9060,40.406163899999996,-3.7118888,4332096791,1
9061,40.4341649,-3.8131128,4955584821,0
9062,40.394757299999995,-3.6626939,4393715092,1
9063,40.4117305,-3.7079399,3841685955,1
9064,40.426612299999995,-3.5346687000000006,2204487765,3
9065,40.3152281,-3.882711,306397282,2
9066,40.41341679999999,-3.6904292,6023449650,1
9067,40.3512828,-3.6797459000000003,4899641640,1
9068,40.3231807,-3.6532661,4619008772,3
9069,40.462436100000005,-3.6247751000000004,266170075,1
9070,40.394274100000004,-3.7655712999999995,266168712,1
9071,40.3436406,-3.7052928999999994,5255655193,1
9072,40.4268903,-3.5377512,2335664062,3
9073,40.4969922,-3.3695729,7134450921,4
9074,40.4389131,-3.6336426,4711181297,1
9075,40.4552396,-3.6242327000000003,4125875011,1
9076,40.434213,-3.7027142,6437074292,1
9077,40.4254545,-3.6546726,3256555737,1
9078,40.2845662,-3.7975123999999996,2930723911,2
9079,40.414617,-3.5223617999999997,2125751945,3
9080,40.426676799999996,-3.6786121,3006705491,1
9081,40.3633672,-3.5999273,3224753585,3
9082,40.4344355,-3.8031921000000004,4955648834,0
9083,40.4110994,-3.6994105000000004,4725920295,1
9084,40.4758773,-3.4815042000000003,2628473586,3
9085,40.4672033,-3.8725294000000003,305951442,0
9086,40.3512901,-3.6944699,3136517478,1
9087,40.4393261,-3.6906487,3675302630,1
9088,40.4919299,-3.6919415,4340116333,1
9089,40.426460799999994,-3.5610082000000003,3251184275,3
9090,40.501870399999994,-3.8690163999999996,4318891686,0
9091,40.2663981,-3.8136022000000005,3106058228,2
9092,40.477621299999996,-3.8688849999999997,253441632,0
9093,40.3802854,-3.5382765,6260672599,3
9094,40.374083399999996,-3.5460874,3666303002,3
9095,40.4190652,-3.7075962,4191725453,1
9096,40.440366999999995,-3.6928703,4856152140,1
9097,40.475371,-3.3791757000000007,7127118740,4
9098,40.4694899,-3.6859688999999998,4457204517,1
9099,40.43227279999999,-3.7048303,2972995642,1
9100,40.3146124,-3.8567277,2878770439,2
9101,40.423432399999996,-3.6741553999999996,2702154499,1
9102,40.438753399999996,-3.6543422,2798969689,1
9103,40.548660999999996,-3.6105171,2637354097,1
9104,40.2836244,-3.8094930000000002,5139727725,2
9105,40.338,-3.8589227,2331195245,2
9106,40.329598600000004,-3.7608446000000004,4212438500,2
9107,40.4147064,-3.8445701,5309539331,0
9108,40.4295696,-3.7089309999999998,1436033441,1
9109,40.469897100000004,-3.8806428,5190803337,0
9110,40.4449472,-3.4630951000000003,1949346637,3
9111,40.344141,-3.8214075,6376291271,2
9112,40.4766626,-3.8535673999999998,6313090439,0
9113,40.4014,-3.6411409,3197368488,1
9114,40.4941632,-3.8689101999999997,5830703793,0
9115,40.3234852,-3.7777127,2745884056,2
9116,40.406846,-3.879771,4558803344,0
9117,40.3685155,-3.7660057,839488456,1
9118,40.4127145,-3.7176991999999998,5416301876,1
9119,40.4235811,-3.6819182,6897985387,1
9120,40.4122154,-3.7353989000000003,3452157806,1
9121,40.4773168,-3.6368381000000003,4623552878,1
9122,40.45874370000001,-3.6818519999999997,2494930270,1
9123,40.454759700000004,-3.6283665000000003,2990888215,1
9124,40.421273299999996,-3.6623947,3147825025,1
9125,40.4599143,-3.7029294999999998,2907288201,1
9126,40.4808488,-3.7192452000000005,8384971225,1
9127,40.4892688,-3.8764008000000003,5830692528,0
9128,40.4267362,-3.5342860000000003,2102957117,3
9129,40.3528691,-3.7048581,3896712750,1
9130,40.4198549,-3.7075009,6208941634,1
9131,40.423571,-3.7050242,2686612538,1
9132,40.5563215,-3.37574,2984687576,4
9133,40.428286299999996,-3.5504879999999996,1474657188,3
9134,40.4221196,-3.5265190000000004,2100464983,3
9135,40.3728314,-3.6131488,6724907260,3
9136,40.3526216,-3.7019568,3387653900,1
9137,40.45486,-3.6276599000000003,4125874495,1
9138,40.440246,-3.7186507000000004,2447788187,1
9139,40.420260799999994,-3.5684496,6603391844,3
9140,40.4896649,-3.3530589,4959087704,4
9141,40.425393400000004,-3.5511561,5501772027,3
9142,40.392905600000006,-3.7249763,3161141194,1
9143,40.4452816,-3.8182172,4577743316,0
9144,40.4977162,-3.6233188999999997,1812894408,1
9145,40.329338299999996,-3.7683074,4239220223,2
9146,40.374817799999995,-3.5414255,3666303046,3
9147,40.437068200000006,-3.5561771,3076660540,3
9148,40.54034,-3.6331830000000003,2319892569,1
9149,40.3854672,-3.6480222999999996,3423265440,1
9150,40.4511963,-3.8170230000000003,4581542490,0
9151,40.3978501,-3.5465279,7678625913,3
9152,40.4355996,-3.7980911,3936986925,0
9153,40.4177578,-3.7180591,6611991085,1
9154,40.3073234,-3.8593468,1802928521,2
9155,40.3540109,-3.6980857000000005,4957196423,1
9156,40.4677328,-3.6853147000000006,6855239085,1
9157,40.3042204,-3.8580138999999996,6354809230,2
9158,40.4958968,-3.6086201,1824596819,1
9159,40.4260632,-3.5692843,3683544675,3
9160,40.4572687,-3.6449415000000003,3327051204,1
9161,40.4251776,-3.6856096,6437074775,1
9162,40.474075799999994,-3.6419038,5244035800,1
9163,40.399029600000006,-3.7674441,50527795,1
9164,40.4647605,-3.7154881,6266361027,1
9165,40.409643200000005,-3.8693107,7903133893,0
9166,40.3003893,-3.7844099,2895199316,2
9167,40.496176,-3.6050296000000004,1831868470,1
9168,40.564370600000004,-3.5034164,5686060011,4
9169,40.4154848,-3.5224936000000002,1816828563,3
9170,40.4267995,-3.6753418,6189974656,1
9171,40.4528183,-3.4696705999999997,2671145671,3
9172,40.4517795,-3.7366937000000005,4112206940,1
9173,40.3489511,-3.7139598,5352714002,1
9174,40.45482020000001,-3.4579707,7660650339,3
9175,40.477233399999996,-3.6495054,3462578222,1
9176,40.4325001,-3.7040623999999998,5358880266,1
9177,40.4416933,-3.5462379,3076660671,3
9178,40.345442600000005,-3.7062114,5266443354,1
9179,40.3236119,-3.8807858,3095939077,2
9180,40.4107156,-3.6580322,6429218111,1
9181,40.425859700000004,-3.5635062000000004,3975489519,3
9182,40.4553281,-3.6926902000000004,266171532,1
9183,40.4719584,-3.6340917999999998,4547330439,1
9184,40.3048291,-3.8025119,1427074432,2
9185,40.28613789999999,-3.8092759,2098232333,2
9186,40.3612584,-3.7822751000000006,4397479925,2
9187,40.4823942,-3.3662362,5305102121,4
9188,40.4671015,-3.7113883000000003,6918745079,1
9189,40.354146,-3.6942421000000003,3510203736,1
9190,40.423745600000004,-3.5686821,3065539012,3
9191,40.4233935,-3.5461145,3010070047,3
9192,40.398152100000004,-3.7719911,2316161832,1
9193,40.473681299999996,-3.6498516000000003,4751168670,1
9194,40.3834691,-3.6307183,7797070195,3
9195,40.486567799999996,-3.7047803,4608288457,1
9196,40.44331270000001,-3.4590961000000005,7801618846,3
9197,40.2848304,-3.7974717000000004,1914463823,2
9198,40.4615817,-3.4720979,1826067848,3
9199,40.4186109,-3.7082714,4325214172,1
9200,40.3456642,-3.7092577000000007,5414443647,1
9201,40.4274348,-3.7062400999999996,4874727685,1
9202,40.5245875,-3.6837402999999997,266171867,1
9203,40.422661299999994,-3.5719281,2004613401,3
9204,40.4232336,-3.7102951,6553913561,1
9205,40.3969715,-3.4113606,2160051609,3
9206,40.429427200000006,-3.6486525999999997,3200176877,1
9207,40.440580700000005,-3.6498480000000004,3323948853,1
9208,40.5453614,-3.6920879999999996,7113167749,1
9209,40.389261100000006,-3.7564718999999998,3223656470,1
9210,40.4056164,-3.6016814,5996819355,3
9211,40.3579961,-3.6872068999999996,5193943862,1
9212,40.4299972,-3.6968055,3428475679,1
9213,40.4174037,-3.6911405,3191950690,1
9214,40.456265,-3.4776695,3151761809,3
9215,40.487208700000004,-3.3625044,4935931083,4
9216,40.468563399999994,-3.5818296000000003,1683598975,1
9217,40.3092816,-3.8578449,1813926426,2
9218,40.4251152,-3.5382284,3098535107,3
9219,40.4326162,-3.7930243999999997,4811555525,1
9220,40.4570065,-3.4774910000000006,3561459810,3
9221,40.460320700000004,-3.4633304,7645651895,3
9222,40.432294,-3.7316053,4108429770,1
9223,40.338154700000004,-3.8268146,5762910219,2
9224,40.312902,-3.7154777,1416767185,2
9225,40.4233179,-3.7047098,2686476145,1
9226,40.5180735,-3.8948684,5181940971,0
9227,40.4234287,-3.6148447999999997,2652999510,1
9228,40.4340556,-3.6569184999999997,4596559091,1
9229,40.35408029999999,-3.6954149,3502954522,1
9230,40.4055485,-3.8890373999999994,6331985200,0
9231,40.454758,-3.7007758,3613421113,1
9232,40.4041227,-3.7086479,2475564221,1
9233,40.351392700000005,-3.8152508000000003,4936863459,2
9234,40.4486558,-3.7212582999999997,1339493488,1
9235,40.462226,-3.4629776,357454399,3
9236,40.416887200000005,-3.6780446,5938335485,1
9237,40.422478399999996,-3.6989235000000003,5401122200,1
9238,40.40267,-3.7109942000000005,355861250,1
9239,40.348591299999995,-3.6955568,3890266077,1
9240,40.5329463,-3.6260676,4454050250,1
9241,40.4232857,-3.6918773000000003,2053099698,1
9242,40.4150248,-3.6273906000000005,355519982,1
9243,40.4554033,-3.5823453,473114912,1
9244,40.4222798,-3.7056875,5435197204,1
9245,40.425403499999994,-3.5621026,1474527536,3
9246,40.5663216,-3.5043662,5684360729,4
9247,40.462054200000004,-3.6934299,4210466549,1
9248,40.4234962,-3.5333205999999997,2673305405,3
9249,40.4412491,-3.8228531,4565943322,0
9250,40.292187,-3.7867373,2136575785,2
9251,40.3659843,-3.7095837,2592986103,1
9252,40.3341475,-3.7646707000000004,4303195832,2
9253,40.475601700000006,-3.8685556000000005,1139534782,0
9254,40.41486210000001,-3.7061008,3158274663,1
9255,40.427026399999995,-3.7016864000000003,26065699,1
9256,40.420288,-3.7158122000000002,315267897,1
9257,40.4552639,-3.6736827000000005,5893766381,1
9258,40.4217604,-3.5541807999999997,2667018744,3
9259,40.3806761,-3.7257821000000004,4339916950,1
9260,40.4470848,-3.5464561000000003,1993130332,3
9261,40.484994799999996,-3.6345053999999997,4621998907,1
9262,40.4059739,-3.6992909,4474881275,1
9263,40.508358,-3.6759127,256424930,1
9264,40.424521399999996,-3.7146769,4713495345,1
9265,40.3571739,-3.7776006,4988304522,2
9266,40.411812100000006,-3.9078691,5028110019,0
9267,40.286784999999995,-3.8014343,2146286095,2
9268,40.4566517,-3.7053796,3295156056,1
9269,40.539731,-3.6110953,293686416,1
9270,40.3947425,-3.6767479,3420196370,1
9271,40.3156357,-3.7753766000000004,266168608,2
9272,40.460595899999994,-3.7011007000000005,2935592589,1
9273,40.4299973,-3.6855987,6056735536,1
9274,40.3703085,-3.5999231,2069777017,3
9275,40.4767104,-3.4821503,1536882391,3
9276,40.495600200000005,-3.6222136,1813636137,1
9277,40.4802118,-3.7133523999999998,1115934102,1
9278,40.4195032,-3.7028773999999998,3429275118,1
9279,40.4260038,-3.6647034,287008863,1
9280,40.3225759,-3.881797,832588999,2
9281,40.4654234,-3.6893671,2963714796,1
9282,40.451517700000004,-3.7034917000000003,2891445711,1
9283,40.4213772,-3.6616904000000003,3149412540,1
9284,40.424355299999995,-3.6541984,3157974320,1
9285,40.4242282,-3.7120425999999997,4110107761,1
9286,40.32043579999999,-3.8754952000000005,3151397489,2
9287,40.4273593,-3.7009489,4708450046,1
9288,40.3068131,-3.7315437000000005,3422129861,2
9289,40.464124700000006,-3.7223987999999997,3812733355,1
9290,40.4266227,-3.7178513999999994,6437073851,1
9291,40.425191399999996,-3.5312580999999996,2899081903,3
9292,40.4156894,-3.6990068,3384832942,1
9293,40.3097811,-3.4804583,287008480,3
9294,40.402637299999995,-3.6431843999999995,1348309289,1
9295,40.444512200000005,-3.6770435,5435050921,1
9296,40.451817299999995,-3.8168010999999997,4569694497,0
9297,40.339398100000004,-3.7804358000000002,5403408877,2
9298,40.3779272,-3.7246692,1226184723,1
9299,40.436919399999994,-3.6382373999999995,4264617137,1
9300,40.3696465,-3.6928653,4959088630,1
9301,40.4224594,-3.7039475,2672817741,1
9302,40.4848408,-3.6136232,1825642678,1
9303,40.4677315,-3.6851411,6855239086,1
9304,40.2823732,-3.8086971,3184941385,2
9305,40.4445518,-3.6907683,3625628506,1
9306,40.4299221,-3.72082,4644400284,1
9307,40.4131693,-3.6581072999999997,7975005712,1
9308,40.434369000000004,-3.8158888999999996,4577612406,0
9309,40.3056158,-3.8046953,3447283926,2
9310,40.434715999999995,-3.6835288,3269604295,1
9311,40.3651659,-3.7446900000000003,7776702579,1
9312,40.4069446,-3.6821977999999995,7671942963,1
9313,40.4401616,-3.7267836,1339501861,1
9314,40.409187200000005,-3.6702607000000005,3255898193,1
9315,40.4258703,-3.7163635000000004,4690545151,1
9316,40.5559275,-3.6618739999999996,5360985174,1
9317,40.4081482,-3.6928568,318314969,1
9318,40.4944214,-3.6162294000000004,1813635812,1
9319,40.5033309,-3.5140214,1137617448,1
9320,40.346737100000006,-3.8344322999999996,365379403,2
9321,40.433592299999994,-3.8063601,4955643326,0
9322,40.4722695,-3.7189402,3459779105,1
9323,40.3444507,-3.870668,1293563736,2
9324,40.4463755,-3.7130047999999993,6236064039,1
9325,40.4551827,-3.4835627999999996,4299209127,3
9326,40.423016,-3.6356987999999997,1325487041,1
9327,40.4298138,-3.6099867,4347742676,1
9328,40.4223055,-3.700022,2769265440,1
9329,40.3972357,-3.6194203999999996,4562671022,3
9330,40.4054177,-3.6974199,2297581601,1
9331,40.40962879999999,-3.6959942000000003,3695391153,1
9332,40.4468102,-3.7839617999999997,2950248862,1
9333,40.4475899,-3.8600004,1073735062,0
9334,40.414128999999996,-3.7400752,1969916997,1
9335,40.4142554,-3.69562,6220864981,1
9336,40.4796969,-3.7054397000000003,5350251728,1
9337,40.433718799999994,-3.6039733,1298911673,1
9338,40.42727670000001,-3.6947604,6437074040,1
9339,40.48508579999999,-3.348117,3852085230,4
9340,40.4261644,-3.7147519,2056509590,1
9341,40.3234083,-3.6529087,303154552,3
9342,40.4219367,-3.650523,3156039298,1
9343,40.4706586,-3.6909102,2946232767,1
9344,40.44726729999999,-3.8015652,7102357029,0
9345,40.4297336,-3.8174572,5810810654,0
9346,40.339634999999994,-3.3767947,3537248293,3
9347,40.3231096,-3.8499197999999994,1812943354,2
9348,40.4163399,-3.7100306000000005,6502623211,1
9349,40.4625435,-3.6965246,6535492986,1
9350,40.4442825,-3.5935894999999998,4112236533,1
9351,40.4077542,-3.6010589,6429046272,3
9352,40.386127200000004,-3.7040912000000006,2051167904,1
9353,40.4392841,-3.462707,7798992564,3
9354,40.3997152,-3.5469443999999997,7678625931,3
9355,40.554370299999995,-3.3724302,2984717262,4
9356,40.306196299999996,-3.8718722000000003,1827614214,2
9357,40.34492279999999,-3.7076674,3620963858,1
9358,40.4270395,-3.5367339,2191756741,3
9359,40.3375854,-3.774868,904021614,2
9360,40.462114899999996,-3.6918442000000002,3161160206,1
9361,40.4570565,-3.6226841,4099763615,1
9362,40.434492799999994,-3.7017279999999997,3721623882,1
9363,40.4175437,-3.7027855000000005,3644961945,1
9364,40.5178028,-3.8999126000000004,3626804729,0
9365,40.327532500000004,-3.7365462999999997,5021625779,2
9366,40.443835,-3.6566102999999996,3014835252,1
9367,40.384484,-3.6078286,7719494493,3
9368,40.4169246,-3.5747896,2044293955,3
9369,40.475196000000004,-3.6497546,4686971839,1
9370,40.3549309,-3.6997623999999996,3390956099,1
9371,40.4260915,-3.5640983,3048789228,3
9372,40.405792299999995,-3.7065409,5607840458,1
9373,40.43043529999999,-3.8135709,1579336489,0
9374,40.4164667,-3.7091722000000003,4711635312,1
9375,40.3615177,-3.5994080000000004,3259060753,3
9376,40.449805,-3.6916437000000006,7191778653,1
9377,40.3939408,-3.7956407,2430572350,1
9378,40.455250899999996,-3.4818569999999998,877260818,3
9379,40.28503,-3.8133972000000003,358882494,2
9380,40.5423825,-3.4634628,5138395909,4
9381,40.424631899999994,-3.7073245000000004,4166116015,1
9382,40.452408500000004,-3.6798794999999997,4443895660,1
9383,40.4266254,-3.7179102,3196083334,1
9384,40.413905,-3.6747083,8043128720,1
9385,40.4729063,-3.6919294000000002,26261920,1
9386,40.3950887,-3.8342392999999997,6357897049,0
9387,40.4592207,-3.6995892,4275663845,1
9388,40.51860870000001,-3.9028472,3625760916,0
9389,40.4770338,-3.6715207000000003,4787002227,1
9390,40.4043728,-3.6744392,3237226932,1
9391,40.401276,-3.6605404000000004,6246223227,1
9392,40.4970583,-3.6742127,3005101376,1
9393,40.4374855,-3.8180859,5676386021,0
9394,40.435966799999996,-3.7045782,6372793814,1
9395,40.41150089999999,-3.6590157,2951316211,1
9396,40.4643624,-3.7101584,4944387018,1
9397,40.4278376,-3.7140352999999995,2973127092,1
9398,40.4202273,-3.7015206,5395666963,1
9399,40.4110839,-3.8677317,7903133903,0
9400,40.4248194,-3.5353597000000003,4205964015,3
9401,40.4269999,-3.5293437999999995,2606153373,3
9402,40.479195700000005,-3.7163913,1115933685,1
9403,40.450442100000004,-3.6563202000000006,7120437291,1
9404,40.4010887,-3.6751120000000004,3264583436,1
9405,40.3058777,-3.9250062999999993,3429280519,2
